L40000001       	07/10/2021	14:37:31	116128.596	558912.477	  -1.606	0.01	0.01
L40000002       	07/10/2021	14:37:32	116128.537	558912.544	  -1.606	0.01	0.01
L40000003       	07/10/2021	14:37:33	116128.537	558912.572	  -1.595	0.01	0.01
L40000004       	07/10/2021	14:37:34	116128.497	558912.713	  -1.592	0.01	0.01
L40000005       	07/10/2021	14:37:35	116128.334	558912.949	  -1.571	0.01	0.01
L40000006       	07/10/2021	14:37:36	116128.128	558913.323	  -1.566	0.01	0.01
L40000007       	07/10/2021	14:37:37	116127.864	558913.688	  -1.550	0.01	0.01
L40000008       	07/10/2021	14:37:38	116127.595	558914.095	  -1.549	0.01	0.01
L40000009       	07/10/2021	14:37:39	116127.440	558914.511	  -1.539	0.01	0.01
L40000010       	07/10/2021	14:37:40	116127.137	558914.952	  -1.538	0.01	0.02
L40000011       	07/10/2021	14:37:41	116126.785	558915.355	  -1.531	0.01	0.02
L40000012       	07/10/2021	14:37:42	116126.486	558915.807	  -1.493	0.01	0.01
L40000013       	07/10/2021	14:37:43	116126.186	558916.279	  -1.469	0.01	0.01
L40000014       	07/10/2021	14:37:44	116125.894	558916.766	  -1.439	0.01	0.01
L40000015       	07/10/2021	14:37:45	116125.581	558917.206	  -1.425	0.01	0.01
L40000016       	07/10/2021	14:37:46	116125.290	558917.733	  -1.390	0.01	0.01
L40000017       	07/10/2021	14:37:47	116124.929	558918.232	  -1.408	0.01	0.01
L40000018       	07/10/2021	14:37:48	116124.568	558918.749	  -1.398	0.01	0.01
L40000019       	07/10/2021	14:37:49	116124.249	558919.248	  -1.366	0.01	0.01
L40000020       	07/10/2021	14:37:50	116123.937	558919.674	  -1.365	0.01	0.01
L40000021       	07/10/2021	14:37:51	116123.577	558920.139	  -1.366	0.01	0.01
L40000022       	07/10/2021	14:37:52	116123.203	558920.640	  -1.337	0.01	0.01
L40000023       	07/10/2021	14:37:53	116122.820	558921.209	  -1.342	0.01	0.01
L40000024       	07/10/2021	14:37:54	116122.470	558921.855	  -1.321	0.01	0.01
L40000025       	07/10/2021	14:37:55	116122.070	558922.447	  -1.310	0.01	0.01
L40000026       	07/10/2021	14:37:56	116121.617	558923.030	  -1.290	0.01	0.01
L40000027       	07/10/2021	14:37:57	116121.160	558923.558	  -1.292	0.01	0.01
L40000028       	07/10/2021	14:37:58	116120.737	558924.148	  -1.276	0.01	0.01
L40000029       	07/10/2021	14:37:59	116120.315	558924.750	  -1.276	0.01	0.01
L40000030       	07/10/2021	14:38:00	116119.857	558925.363	  -1.254	0.01	0.01
L40000031       	07/10/2021	14:38:01	116119.414	558925.981	  -1.238	0.01	0.01
L40000032       	07/10/2021	14:38:02	116118.942	558926.651	  -1.231	0.01	0.01
L40000033       	07/10/2021	14:38:03	116118.477	558927.308	  -1.226	0.01	0.01
L40000034       	07/10/2021	14:38:04	116118.040	558927.868	  -1.216	0.01	0.01
L40000035       	07/10/2021	14:38:05	116117.541	558928.457	  -1.217	0.01	0.01
L40000036       	07/10/2021	14:38:06	116117.022	558929.090	  -1.193	0.01	0.01
L40000037       	07/10/2021	14:38:07	116116.524	558929.744	  -1.185	0.01	0.01
L40000038       	07/10/2021	14:38:08	116115.994	558930.405	  -1.170	0.01	0.01
L40000039       	07/10/2021	14:38:09	116115.516	558931.163	  -1.147	0.01	0.01
L40000040       	07/10/2021	14:38:10	116114.970	558931.857	  -1.137	0.01	0.01
L40000041       	07/10/2021	14:38:11	116114.442	558932.503	  -1.138	0.01	0.01
L40000042       	07/10/2021	14:38:12	116113.896	558933.260	  -1.121	0.01	0.01
L40000043       	07/10/2021	14:38:13	116113.320	558934.029	  -1.103	0.01	0.01
L40000044       	07/10/2021	14:38:14	116112.718	558934.798	  -1.093	0.01	0.01
L40000045       	07/10/2021	14:38:15	116112.167	558935.516	  -1.087	0.01	0.01
L40000046       	07/10/2021	14:38:16	116111.595	558936.226	  -1.083	0.01	0.01
L40000047       	07/10/2021	14:38:17	116110.993	558936.985	  -1.071	0.01	0.01
L40000048       	07/10/2021	14:38:18	116110.326	558937.708	  -1.051	0.01	0.01
L40000049       	07/10/2021	14:38:19	116109.721	558938.439	  -1.050	0.01	0.01
L40000050       	07/10/2021	14:38:20	116109.154	558939.205	  -1.048	0.01	0.01
L40000051       	07/10/2021	14:38:21	116108.576	558939.898	  -1.042	0.01	0.01
L40000052       	07/10/2021	14:38:22	116108.018	558940.609	  -1.033	0.01	0.01
L40000053       	07/10/2021	14:38:23	116107.502	558941.312	  -1.011	0.01	0.01
L40000054       	07/10/2021	14:38:24	116106.916	558942.160	  -1.005	0.01	0.01
L40000055       	07/10/2021	14:38:25	116106.382	558943.030	  -0.981	0.01	0.01
L40000056       	07/10/2021	14:38:26	116105.782	558943.900	  -0.958	0.01	0.01
L40000057       	07/10/2021	14:38:27	116105.242	558944.760	  -0.915	0.01	0.01
L40000058       	07/10/2021	14:38:28	116104.848	558945.599	  -0.868	0.01	0.01
L40000059       	07/10/2021	14:38:29	116104.529	558946.468	  -0.826	0.01	0.01
L40000060       	07/10/2021	14:38:30	116104.237	558947.286	  -0.758	0.01	0.01
L40000061       	07/10/2021	14:38:31	116103.952	558947.975	  -0.684	0.01	0.01
L40000062       	07/10/2021	14:38:32	116103.453	558948.748	  -0.585	0.01	0.01
L40000063       	07/10/2021	14:38:33	116102.844	558949.527	  -0.471	0.01	0.01
L40000064       	07/10/2021	14:38:34	116102.327	558950.375	  -0.354	0.01	0.01
L40000065       	07/10/2021	14:38:35	116101.794	558951.159	  -0.231	0.01	0.01
L40000066       	07/10/2021	14:38:36	116101.144	558952.147	  -0.123	0.01	0.01
L40000067       	07/10/2021	14:38:37	116100.541	558953.111	  -0.012	0.01	0.01
L40000068       	07/10/2021	14:38:38	116100.000	558954.093	   0.075	0.01	0.01
L40000069       	07/10/2021	14:38:39	116099.371	558955.028	   0.150	0.01	0.01
L40000070       	07/10/2021	14:38:40	116098.744	558955.935	   0.142	0.01	0.01
L40000071       	07/10/2021	14:38:41	116098.108	558956.896	   0.195	0.01	0.01
L40000072       	07/10/2021	14:38:42	116097.369	558957.821	   0.245	0.01	0.01
L40000073       	07/10/2021	14:38:43	116096.721	558958.821	   0.286	0.01	0.01
L40000074       	07/10/2021	14:38:44	116096.078	558959.834	   0.328	0.01	0.01
L40000075       	07/10/2021	14:38:45	116095.307	558960.932	   0.374	0.01	0.01
L40000076       	07/10/2021	14:38:46	116094.541	558962.013	   0.435	0.01	0.01
L40000077       	07/10/2021	14:38:47	116093.805	558962.994	   0.500	0.01	0.01
L40000078       	07/10/2021	14:38:48	116093.092	558963.970	   0.567	0.01	0.01
L40000079       	07/10/2021	14:38:49	116092.467	558964.901	   0.642	0.01	0.01
L40000080       	07/10/2021	14:38:50	116091.807	558965.852	   0.703	0.01	0.01
L40000081       	07/10/2021	14:38:51	116091.072	558966.868	   0.796	0.01	0.01
L40000082       	07/10/2021	14:38:52	116090.261	558967.855	   0.895	0.01	0.01
L40000083       	07/10/2021	14:38:53	116089.539	558968.846	   1.022	0.01	0.01
L40000084       	07/10/2021	14:38:54	116088.846	558969.843	   1.157	0.01	0.01
L40000085       	07/10/2021	14:38:55	116088.318	558970.700	   1.256	0.01	0.01
L40000086       	07/10/2021	14:38:56	116087.790	558971.351	   1.337	0.01	0.01
L40000087       	07/10/2021	14:38:57	116087.166	558972.153	   1.428	0.01	0.01
L40000088       	07/10/2021	14:38:58	116086.448	558973.018	   1.529	0.01	0.01
L40000089       	07/10/2021	14:38:59	116085.821	558973.820	   1.789	0.01	0.01
L40000090       	07/10/2021	14:38:60	116085.384	558974.529	   2.022	0.01	0.01
L40000091       	07/10/2021	14:39:01	116084.806	558975.221	   2.184	0.01	0.01
L30001          	07/10/2021	14:58:42	116920.828	559447.257	  -2.425	0.01	0.01
L30002          	07/10/2021	14:58:43	116920.637	559447.429	  -2.417	0.01	0.01
L30003          	07/10/2021	14:58:44	116920.339	559447.650	  -2.416	0.01	0.01
L30004          	07/10/2021	14:58:45	116919.989	559447.922	  -2.423	0.01	0.01
L30005          	07/10/2021	14:58:46	116919.651	559448.264	  -2.431	0.01	0.01
L30006          	07/10/2021	14:58:47	116919.407	559448.604	  -2.431	0.01	0.01
L30007          	07/10/2021	14:58:48	116919.102	559448.943	  -2.426	0.01	0.01
L30008          	07/10/2021	14:58:49	116918.831	559449.309	  -2.431	0.01	0.01
L30009          	07/10/2021	14:58:50	116918.482	559449.695	  -2.415	0.01	0.01
L30010          	07/10/2021	14:58:51	116918.227	559449.983	  -2.418	0.01	0.01
L30011          	07/10/2021	14:58:52	116917.947	559450.307	  -2.407	0.01	0.01
L30012          	07/10/2021	14:58:53	116917.674	559450.620	  -2.397	0.01	0.01
L30013          	07/10/2021	14:58:54	116917.387	559450.948	  -2.402	0.01	0.01
L30014          	07/10/2021	14:58:55	116917.071	559451.231	  -2.381	0.01	0.01
L30015          	07/10/2021	14:58:56	116916.766	559451.543	  -2.420	0.01	0.01
L30016          	07/10/2021	14:58:57	116916.461	559451.760	  -2.371	0.01	0.01
L30017          	07/10/2021	14:58:58	116916.224	559452.120	  -2.377	0.01	0.01
L30018          	07/10/2021	14:58:59	116915.938	559452.531	  -2.379	0.01	0.01
L30019          	07/10/2021	14:58:60	116915.689	559452.847	  -2.369	0.01	0.01
L30020          	07/10/2021	14:59:01	116915.420	559453.204	  -2.340	0.01	0.01
L30021          	07/10/2021	14:59:02	116915.132	559453.600	  -2.339	0.01	0.01
L30022          	07/10/2021	14:59:03	116914.813	559454.039	  -2.333	0.01	0.01
L30023          	07/10/2021	14:59:04	116914.546	559454.398	  -2.330	0.01	0.01
L30024          	07/10/2021	14:59:05	116914.170	559454.730	  -2.317	0.01	0.01
L30025          	07/10/2021	14:59:06	116913.868	559455.061	  -2.304	0.01	0.01
L30026          	07/10/2021	14:59:07	116913.586	559455.493	  -2.300	0.01	0.01
L30027          	07/10/2021	14:59:08	116913.197	559455.872	  -2.269	0.01	0.01
L30028          	07/10/2021	14:59:09	116912.868	559456.154	  -2.275	0.01	0.01
L30029          	07/10/2021	14:59:10	116912.601	559456.497	  -2.264	0.01	0.01
L30030          	07/10/2021	14:59:11	116912.293	559456.886	  -2.267	0.01	0.01
L30031          	07/10/2021	14:59:12	116911.963	559457.258	  -2.269	0.01	0.01
L30032          	07/10/2021	14:59:13	116911.647	559457.660	  -2.266	0.01	0.01
L30033          	07/10/2021	14:59:14	116911.307	559458.035	  -2.244	0.01	0.01
L30034          	07/10/2021	14:59:15	116910.930	559458.501	  -2.242	0.01	0.01
L30035          	07/10/2021	14:59:16	116910.610	559458.942	  -2.244	0.01	0.01
L30036          	07/10/2021	14:59:17	116910.259	559459.351	  -2.227	0.01	0.01
L30037          	07/10/2021	14:59:18	116909.983	559459.777	  -2.229	0.01	0.01
L30038          	07/10/2021	14:59:19	116909.657	559460.206	  -2.217	0.01	0.01
L30039          	07/10/2021	14:59:20	116909.326	559460.608	  -2.218	0.01	0.01
L30040          	07/10/2021	14:59:21	116908.969	559460.983	  -2.227	0.01	0.01
L30041          	07/10/2021	14:59:22	116908.612	559461.336	  -2.206	0.01	0.01
L30042          	07/10/2021	14:59:23	116908.296	559461.771	  -2.191	0.01	0.01
L30043          	07/10/2021	14:59:24	116907.948	559462.144	  -2.184	0.01	0.01
L30044          	07/10/2021	14:59:25	116907.637	559462.507	  -2.175	0.01	0.01
L30045          	07/10/2021	14:59:26	116907.228	559462.940	  -2.163	0.01	0.01
L30046          	07/10/2021	14:59:27	116906.863	559463.384	  -2.156	0.01	0.01
L30047          	07/10/2021	14:59:28	116906.483	559463.840	  -2.136	0.01	0.01
L30048          	07/10/2021	14:59:29	116906.159	559464.231	  -2.170	0.01	0.01
L30049          	07/10/2021	14:59:30	116905.807	559464.657	  -2.150	0.01	0.01
L30050          	07/10/2021	14:59:31	116905.406	559465.013	  -2.131	0.01	0.01
L30051          	07/10/2021	14:59:32	116905.014	559465.419	  -2.148	0.01	0.01
L30052          	07/10/2021	14:59:33	116904.671	559465.913	  -2.113	0.01	0.01
L30053          	07/10/2021	14:59:34	116904.294	559466.320	  -2.108	0.01	0.01
L30054          	07/10/2021	14:59:35	116903.989	559466.695	  -2.103	0.01	0.01
L30055          	07/10/2021	14:59:36	116903.642	559467.044	  -2.105	0.01	0.01
L30056          	07/10/2021	14:59:37	116903.263	559467.382	  -2.110	0.01	0.01
L30057          	07/10/2021	14:59:38	116902.921	559467.835	  -2.104	0.01	0.01
L30058          	07/10/2021	14:59:39	116902.536	559468.256	  -2.068	0.01	0.01
L30059          	07/10/2021	14:59:40	116902.177	559468.671	  -2.070	0.01	0.01
L30060          	07/10/2021	14:59:41	116901.739	559469.118	  -2.046	0.01	0.01
L30061          	07/10/2021	14:59:42	116901.428	559469.487	  -2.041	0.01	0.01
L30062          	07/10/2021	14:59:43	116901.063	559469.851	  -2.033	0.01	0.01
L30063          	07/10/2021	14:59:44	116900.737	559470.282	  -2.018	0.01	0.01
L30064          	07/10/2021	14:59:45	116900.389	559470.682	  -2.027	0.01	0.01
L30065          	07/10/2021	14:59:46	116900.077	559471.110	  -1.995	0.01	0.01
L30066          	07/10/2021	14:59:47	116899.710	559471.485	  -1.997	0.01	0.01
L30067          	07/10/2021	14:59:48	116899.357	559471.820	  -1.981	0.01	0.01
L30068          	07/10/2021	14:59:49	116899.022	559472.203	  -1.967	0.01	0.01
L30069          	07/10/2021	14:59:50	116898.626	559472.627	  -1.953	0.01	0.01
L30070          	07/10/2021	14:59:51	116898.237	559473.061	  -1.946	0.01	0.01
L30071          	07/10/2021	14:59:52	116897.946	559473.490	  -1.936	0.01	0.01
L30072          	07/10/2021	14:59:53	116897.537	559473.932	  -1.926	0.01	0.01
L30073          	07/10/2021	14:59:54	116897.122	559474.334	  -1.896	0.01	0.01
L30074          	07/10/2021	14:59:55	116896.740	559474.660	  -1.917	0.01	0.01
L30075          	07/10/2021	14:59:56	116896.315	559475.098	  -1.873	0.01	0.01
L30076          	07/10/2021	14:59:57	116895.945	559475.534	  -1.884	0.01	0.01
L30077          	07/10/2021	14:59:58	116895.581	559476.009	  -1.848	0.01	0.01
L30078          	07/10/2021	14:59:59	116895.232	559476.529	  -1.839	0.01	0.01
L30079          	07/10/2021	15:00:00	116894.834	559476.977	  -1.848	0.01	0.01
L30080          	07/10/2021	15:00:01	116894.549	559477.354	  -1.818	0.01	0.01
L30081          	07/10/2021	15:00:02	116894.258	559477.823	  -1.821	0.01	0.01
L30082          	07/10/2021	15:00:03	116893.837	559478.265	  -1.804	0.01	0.01
L30083          	07/10/2021	15:00:04	116893.470	559478.705	  -1.788	0.01	0.01
L30084          	07/10/2021	15:00:05	116893.056	559479.143	  -1.792	0.01	0.01
L30085          	07/10/2021	15:00:06	116892.607	559479.616	  -1.758	0.01	0.01
L30086          	07/10/2021	15:00:07	116892.219	559479.997	  -1.756	0.01	0.01
L30087          	07/10/2021	15:00:08	116891.768	559480.453	  -1.739	0.01	0.01
L30088          	07/10/2021	15:00:09	116891.409	559480.915	  -1.724	0.01	0.02
L30089          	07/10/2021	15:00:10	116891.151	559481.472	  -1.717	0.01	0.01
L30090          	07/10/2021	15:00:11	116890.805	559481.825	  -1.726	0.01	0.01
L30091          	07/10/2021	15:00:12	116890.509	559482.251	  -1.716	0.01	0.01
L30092          	07/10/2021	15:00:13	116890.154	559482.659	  -1.707	0.01	0.01
L30093          	07/10/2021	15:00:14	116889.831	559483.085	  -1.702	0.01	0.01
L30094          	07/10/2021	15:00:15	116889.503	559483.479	  -1.713	0.01	0.01
L30095          	07/10/2021	15:00:16	116889.179	559483.951	  -1.679	0.01	0.01
L30096          	07/10/2021	15:00:17	116888.806	559484.402	  -1.672	0.01	0.01
L30097          	07/10/2021	15:00:18	116888.431	559484.788	  -1.683	0.01	0.01
L30098          	07/10/2021	15:00:19	116888.122	559485.272	  -1.691	0.01	0.01
L30099          	07/10/2021	15:00:20	116887.753	559485.716	  -1.684	0.01	0.01
L30100          	07/10/2021	15:00:21	116887.395	559486.171	  -1.666	0.01	0.01
L30101          	07/10/2021	15:00:22	116887.048	559486.693	  -1.670	0.01	0.01
L30102          	07/10/2021	15:00:23	116886.626	559487.113	  -1.684	0.01	0.01
L30103          	07/10/2021	15:00:24	116886.248	559487.576	  -1.686	0.01	0.01
L30104          	07/10/2021	15:00:25	116885.876	559487.926	  -1.694	0.01	0.01
L30105          	07/10/2021	15:00:26	116885.405	559488.466	  -1.677	0.01	0.01
L30106          	07/10/2021	15:00:27	116884.878	559488.975	  -1.668	0.01	0.01
L30107          	07/10/2021	15:00:28	116884.396	559489.504	  -1.696	0.01	0.01
L30108          	07/10/2021	15:00:29	116883.942	559490.016	  -1.673	0.01	0.01
L30109          	07/10/2021	15:00:30	116883.513	559490.503	  -1.682	0.01	0.01
L30110          	07/10/2021	15:00:31	116883.012	559490.949	  -1.679	0.01	0.01
L30111          	07/10/2021	15:00:32	116882.565	559491.434	  -1.684	0.01	0.01
L30112          	07/10/2021	15:00:33	116882.083	559491.890	  -1.693	0.01	0.01
L30113          	07/10/2021	15:00:34	116881.632	559492.262	  -1.703	0.01	0.01
L30114          	07/10/2021	15:00:35	116881.148	559492.750	  -1.715	0.01	0.01
L30115          	07/10/2021	15:00:36	116880.688	559493.214	  -1.704	0.01	0.01
L30116          	07/10/2021	15:00:37	116880.218	559493.694	  -1.704	0.01	0.01
L30117          	07/10/2021	15:00:38	116879.833	559494.203	  -1.705	0.01	0.01
L30118          	07/10/2021	15:00:39	116879.407	559494.684	  -1.687	0.01	0.01
L30119          	07/10/2021	15:00:40	116878.945	559495.166	  -1.713	0.01	0.01
L30120          	07/10/2021	15:00:41	116878.458	559495.712	  -1.698	0.01	0.01
L30121          	07/10/2021	15:00:42	116877.976	559496.266	  -1.708	0.01	0.01
L30122          	07/10/2021	15:00:43	116877.513	559496.672	  -1.714	0.01	0.01
L30123          	07/10/2021	15:00:44	116877.159	559497.134	  -1.723	0.01	0.01
L30124          	07/10/2021	15:00:45	116876.709	559497.682	  -1.707	0.01	0.01
L30125          	07/10/2021	15:00:46	116876.302	559498.187	  -1.695	0.01	0.01
L30126          	07/10/2021	15:00:47	116875.876	559498.690	  -1.732	0.01	0.01
L30127          	07/10/2021	15:00:48	116875.402	559499.157	  -1.719	0.01	0.01
L30128          	07/10/2021	15:00:49	116874.937	559499.575	  -1.710	0.01	0.01
L30129          	07/10/2021	15:00:50	116874.564	559500.109	  -1.717	0.01	0.01
L30130          	07/10/2021	15:00:51	116874.087	559500.616	  -1.722	0.01	0.01
L30131          	07/10/2021	15:00:52	116873.606	559501.182	  -1.722	0.01	0.01
L30132          	07/10/2021	15:00:53	116873.173	559501.675	  -1.718	0.01	0.01
L30133          	07/10/2021	15:00:54	116872.725	559502.102	  -1.716	0.01	0.01
L30134          	07/10/2021	15:00:55	116872.262	559502.611	  -1.701	0.01	0.01
L30135          	07/10/2021	15:00:56	116871.845	559503.074	  -1.696	0.01	0.01
L30136          	07/10/2021	15:00:57	116871.404	559503.518	  -1.693	0.01	0.01
L30137          	07/10/2021	15:00:58	116871.053	559503.961	  -1.698	0.01	0.01
L30138          	07/10/2021	15:00:59	116870.618	559504.346	  -1.695	0.01	0.01
L30139          	07/10/2021	15:00:60	116870.257	559504.788	  -1.696	0.01	0.01
L30140          	07/10/2021	15:01:01	116869.929	559505.201	  -1.716	0.01	0.01
L30141          	07/10/2021	15:01:02	116869.556	559505.731	  -1.673	0.01	0.01
L30142          	07/10/2021	15:01:03	116869.340	559506.194	  -1.673	0.01	0.01
L30143          	07/10/2021	15:01:04	116868.955	559506.487	  -1.685	0.01	0.01
L30144          	07/10/2021	15:01:05	116868.667	559507.038	  -1.695	0.01	0.01
L30145          	07/10/2021	15:01:06	116868.351	559507.555	  -1.683	0.01	0.01
L30146          	07/10/2021	15:01:07	116868.096	559508.034	  -1.681	0.01	0.01
L30147          	07/10/2021	15:01:08	116867.782	559508.522	  -1.704	0.01	0.01
L30148          	07/10/2021	15:01:09	116867.473	559509.042	  -1.676	0.01	0.01
L30149          	07/10/2021	15:01:10	116867.280	559509.511	  -1.674	0.01	0.01
L30150          	07/10/2021	15:01:11	116867.048	559509.923	  -1.677	0.01	0.01
L30151          	07/10/2021	15:01:12	116866.829	559510.382	  -1.684	0.01	0.01
L30152          	07/10/2021	15:01:13	116866.516	559510.922	  -1.671	0.01	0.01
L30153          	07/10/2021	15:01:14	116866.278	559511.331	  -1.672	0.01	0.01
L30154          	07/10/2021	15:01:15	116866.024	559511.824	  -1.669	0.01	0.01
L30155          	07/10/2021	15:01:16	116865.700	559512.339	  -1.679	0.01	0.01
L30156          	07/10/2021	15:01:17	116865.324	559512.903	  -1.662	0.01	0.01
L30157          	07/10/2021	15:01:18	116864.947	559513.461	  -1.634	0.01	0.01
L30158          	07/10/2021	15:01:19	116864.459	559513.882	  -1.640	0.01	0.01
L30159          	07/10/2021	15:01:20	116863.997	559514.366	  -1.642	0.01	0.01
L30160          	07/10/2021	15:01:21	116863.462	559514.744	  -1.636	0.01	0.01
L30161          	07/10/2021	15:01:22	116862.940	559515.114	  -1.627	0.01	0.01
L30162          	07/10/2021	15:01:23	116862.433	559515.553	  -1.627	0.01	0.01
L30163          	07/10/2021	15:01:24	116861.993	559515.930	  -1.636	0.01	0.01
L30164          	07/10/2021	15:01:25	116861.547	559516.346	  -1.627	0.01	0.01
L30165          	07/10/2021	15:01:26	116861.076	559516.801	  -1.639	0.01	0.01
L30166          	07/10/2021	15:01:27	116860.541	559517.256	  -1.620	0.01	0.01
L30167          	07/10/2021	15:01:28	116860.040	559517.686	  -1.616	0.01	0.01
L30168          	07/10/2021	15:01:29	116859.480	559518.145	  -1.599	0.01	0.01
L30169          	07/10/2021	15:01:30	116858.970	559518.570	  -1.577	0.01	0.01
L30170          	07/10/2021	15:01:31	116858.497	559519.001	  -1.568	0.01	0.01
L30171          	07/10/2021	15:01:32	116857.944	559519.503	  -1.580	0.01	0.01
L30172          	07/10/2021	15:01:33	116857.418	559520.001	  -1.577	0.01	0.01
L30173          	07/10/2021	15:01:34	116856.931	559520.612	  -1.560	0.01	0.01
L30174          	07/10/2021	15:01:35	116856.446	559521.100	  -1.531	0.01	0.01
L30175          	07/10/2021	15:01:36	116855.965	559521.610	  -1.519	0.01	0.01
L30176          	07/10/2021	15:01:37	116855.453	559522.046	  -1.507	0.01	0.01
L30177          	07/10/2021	15:01:38	116854.928	559522.466	  -1.507	0.01	0.01
L30178          	07/10/2021	15:01:39	116854.391	559522.976	  -1.473	0.01	0.01
L30179          	07/10/2021	15:01:40	116853.820	559523.488	  -1.459	0.01	0.01
L30180          	07/10/2021	15:01:41	116853.319	559523.999	  -1.451	0.01	0.01
L30181          	07/10/2021	15:01:42	116852.753	559524.451	  -1.449	0.01	0.01
L30182          	07/10/2021	15:01:43	116852.172	559524.967	  -1.422	0.01	0.01
L30183          	07/10/2021	15:01:44	116851.599	559525.473	  -1.418	0.01	0.01
L30184          	07/10/2021	15:01:45	116850.992	559525.997	  -1.378	0.01	0.01
L30185          	07/10/2021	15:01:46	116850.445	559526.578	  -1.372	0.01	0.01
L30186          	07/10/2021	15:01:47	116849.678	559527.153	  -1.300	0.01	0.01
L30187          	07/10/2021	15:01:48	116849.043	559527.736	  -1.265	0.01	0.01
L30188          	07/10/2021	15:01:49	116848.412	559528.359	  -1.247	0.01	0.01
L30189          	07/10/2021	15:01:50	116847.700	559528.954	  -1.199	0.01	0.01
L30190          	07/10/2021	15:01:51	116847.084	559529.493	  -1.178	0.01	0.01
L30191          	07/10/2021	15:01:52	116846.418	559530.091	  -1.155	0.01	0.01
L30192          	07/10/2021	15:01:53	116845.845	559530.737	  -1.152	0.01	0.01
L30193          	07/10/2021	15:01:54	116845.240	559531.320	  -1.144	0.01	0.01
L30194          	07/10/2021	15:01:55	116844.767	559531.834	  -1.133	0.01	0.01
L30195          	07/10/2021	15:01:56	116844.399	559532.221	  -1.136	0.01	0.01
L30196          	07/10/2021	15:01:57	116843.971	559532.734	  -1.042	0.01	0.01
L30197          	07/10/2021	15:01:58	116843.596	559533.284	  -1.060	0.01	0.01
L30198          	07/10/2021	15:01:59	116843.129	559533.933	  -1.107	0.01	0.01
L30199          	07/10/2021	15:01:60	116842.586	559534.693	  -1.076	0.01	0.01
L30200          	07/10/2021	15:02:01	116842.158	559535.219	  -1.064	0.01	0.01
L30201          	07/10/2021	15:02:02	116841.939	559535.403	  -1.044	0.01	0.01
L30202          	07/10/2021	15:02:03	116841.945	559535.410	  -1.038	0.01	0.01
L30203          	07/10/2021	15:02:04	116841.930	559535.415	  -1.036	0.01	0.01
L30204          	07/10/2021	15:02:05	116841.916	559535.429	  -1.036	0.01	0.01
L30205          	07/10/2021	15:02:06	116841.913	559535.417	  -1.044	0.01	0.01
L30206          	07/10/2021	15:02:07	116841.883	559535.425	  -1.050	0.01	0.01
L30207          	07/10/2021	15:02:08	116841.879	559535.419	  -1.051	0.01	0.01
L30208          	07/10/2021	15:02:09	116841.878	559535.421	  -1.045	0.01	0.01
L30209          	07/10/2021	15:02:10	116841.737	559535.624	  -1.018	0.01	0.01
L30210          	07/10/2021	15:02:11	116841.100	559536.220	  -0.943	0.01	0.01
L30211          	07/10/2021	15:02:12	116840.374	559536.870	  -0.851	0.01	0.01
L30212          	07/10/2021	15:02:13	116839.645	559537.525	  -0.748	0.01	0.01
L30213          	07/10/2021	15:02:14	116838.821	559538.307	  -0.606	0.01	0.01
L30214          	07/10/2021	15:02:15	116838.035	559539.145	  -0.477	0.01	0.01
L30215          	07/10/2021	15:02:16	116837.232	559540.094	  -0.330	0.01	0.01
L30216          	07/10/2021	15:02:17	116836.386	559541.097	  -0.208	0.01	0.01
L30217          	07/10/2021	15:02:18	116835.465	559542.058	  -0.070	0.01	0.01
L30218          	07/10/2021	15:02:19	116834.569	559543.026	   0.052	0.01	0.01
L30219          	07/10/2021	15:02:20	116833.663	559544.056	   0.142	0.01	0.01
L30220          	07/10/2021	15:02:21	116832.715	559545.112	   0.210	0.01	0.01
L30221          	07/10/2021	15:02:22	116831.826	559546.147	   0.267	0.01	0.01
L30222          	07/10/2021	15:02:23	116830.894	559547.169	   0.320	0.01	0.01
L30223          	07/10/2021	15:02:24	116829.983	559548.232	   0.357	0.01	0.01
L30224          	07/10/2021	15:02:25	116829.174	559549.399	   0.381	0.01	0.01
L30225          	07/10/2021	15:02:26	116828.319	559550.566	   0.418	0.01	0.01
L30226          	07/10/2021	15:02:27	116827.479	559551.677	   0.508	0.01	0.01
L30227          	07/10/2021	15:02:28	116826.528	559552.704	   0.616	0.01	0.01
L30228          	07/10/2021	15:02:29	116825.650	559553.779	   0.747	0.01	0.01
L30229          	07/10/2021	15:02:30	116824.859	559554.891	   0.877	0.01	0.01
L30230          	07/10/2021	15:02:31	116824.118	559555.970	   0.991	0.01	0.01
L30231          	07/10/2021	15:02:32	116823.454	559557.040	   1.079	0.01	0.01
L30232          	07/10/2021	15:02:33	116822.731	559558.129	   1.137	0.01	0.01
L30233          	07/10/2021	15:02:34	116822.060	559559.211	   1.128	0.00	0.01
L30234          	07/10/2021	15:02:35	116821.380	559560.349	   1.163	0.01	0.01
L30235          	07/10/2021	15:02:36	116820.737	559561.424	   1.237	0.01	0.01
L30236          	07/10/2021	15:02:37	116820.030	559562.644	   1.289	0.01	0.01
L30237          	07/10/2021	15:02:38	116819.349	559563.797	   1.342	0.01	0.01
L30238          	07/10/2021	15:02:39	116818.654	559565.021	   1.412	0.01	0.01
L30239          	07/10/2021	15:02:40	116817.990	559566.226	   1.552	0.01	0.01
L30240          	07/10/2021	15:02:41	116817.361	559567.467	   1.737	0.01	0.01
L30241          	07/10/2021	15:02:42	116816.761	559568.524	   1.809	0.01	0.01
